geohash_id	consumption_level	activity_level	date_id
f5181816e	18.41912	17.683544	20230406
f5181816e	69.99154	67.681	20230407
185e7579f	70.08641	67.773094	20230404
185e7579f	70.04109	67.729126	20230405
185e7579f	70.09203	67.77854	20230406
185e7579f	70.099396	67.78568	20230407
1e6825d5g	70.09694	67.7833	20230404
1e6825d5g	69.9891	67.67849	20230405
1e6825d5g	43.193783	41.74573	20230406
1e6825d5g	68.68567	66.41269	20230407
cb4f6e70h	69.9205	67.61201	20230404
cb4f6e70h	70.03428	67.722534	20230405
cb4f6e70h	70.07368	67.76075	20230406
cb4f6e70h	0.9047551	0.7426217	20230407
570fd5f1j	25.395372	24.421227	20230404
570fd5f1j	69.982185	67.67188	20230405
570fd5f1j	70.03451	67.72275	20230406
570fd5f1j	70.09704	67.783394	20230407
8b938ed6k	70.100105	67.786354	20230404
8b938ed6k	70.09304	67.77952	20230405
8b938ed6k	70.084785	67.7715	20230406
8b938ed6k	70.10122	67.78745	20230407
5eb7b73bm	70.05353	67.74118	20230404
5eb7b73bm	70.09882	67.78513	20230405
5eb7b73bm	69.89544	67.58752	20230406
5eb7b73bm	70.09174	67.77827	20230407
f80f8fe1n	70.00793	67.69686	20230404
f80f8fe1n	69.685776	67.38431	20230405
f80f8fe1n	70.08602	67.77271	20230406
f80f8fe1n	70.08987	67.776436	20230407
8f078f36p	70.052605	67.740265	20230404
8f078f36p	70.027504	67.71589	20230405
8f078f36p	70.03051	67.71882	20230406
8f078f36p	70.07986	67.76674	20230407
ef8e9efeq	70.06176	67.74918	20230404
ef8e9efeq	33.251	32.076874	20230405
ef8e9efeq	70.02465	67.71322	20230406
ef8e9efeq	69.547516	67.2503	20230407
d263f388r	70.05753	67.7451	20230404
d263f388r	-2.288163	-2.309206	20230405
d263f388r	63.468075	61.34073	20230406
d263f388r	69.68571	67.384315	20230407
c9f88ac2s	67.0801	64.85554	20230404
c9f88ac2s	57.0389	55.102657	20230405
c9f88ac2s	24.115635	23.215517	20230406
c9f88ac2s	37.538433	36.235874	20230407
4aa769b4t	68.60215	66.33373	20230404
4aa769b4t	69.18908	66.90168	20230405
4aa769b4t	63.290348	61.185783	20230406
4aa769b4t	47.95834	46.334736	20230407
66a44a81u	69.9994	67.68864	20230404
66a44a81u	70.05201	67.739716	20230405
66a44a81u	69.22183	66.934364	20230406
66a44a81u	64.493965	62.349293	20230407
0433ca4bv	-0.1858227	-0.27583766	20230404
0433ca4bv	70.047264	67.735146	20230405
0433ca4bv	67.59802	65.35891	20230406
0433ca4bv	69.81071	67.50576	20230407
68c896d7w	70.098	67.78432	20230404
68c896d7w	69.798485	67.49313	20230405
68c896d7w	21.567749	20.73351	20230406
68c896d7w	-3.6032512	-3.577928	20230407
ac7156bex	68.26975	66.00805	20230404
ac7156bex	70.04398	67.73189	20230405
ac7156bex	-2.9879837	-2.9761043	20230406
ac7156bex	70.01609	67.704796	20230407
1e130a68y	70.08559	67.772285	20230404
1e130a68y	32.949177	31.780579	20230405
1e130a68y	70.0984	67.784706	20230406
1e130a68y	70.09627	67.782646	20230407
ded9bae4z	55.14678	53.298325	20230404
ded9bae4z	70.05349	67.74116	20230405
ded9bae4z	70.09641	67.78278	20230406
ded9bae4z	70.09785	67.78419	20230407
1700ae1d2	70.06179	67.749214	20230404
1700ae1d2	70.09507	67.78148	20230405
1700ae1d2	70.06992	67.75712	20230406
1700ae1d2	70.08134	67.76818	20230407
31d82a648	70.05852	67.74604	20230404
31d82a648	69.45229	67.157585	20230405
31d82a648	69.85887	67.5522	20230406
31d82a648	70.04885	67.73666	20230407
e40786559	70.08068	67.76755	20230404
e40786559	70.09861	67.78492	20230405
e40786559	70.071175	67.75829	20230406
e40786559	70.098434	67.784744	20230407
e7c391f4b	70.09159	67.778114	20230404
e7c391f4b	69.840576	67.534325	20230405
e7c391f4b	70.09696	67.78332	20230406
e7c391f4b	70.07402	67.76107	20230407
fcf6b693c	70.10035	67.7866	20230404
fcf6b693c	70.092476	67.778984	20230405
fcf6b693c	70.100655	67.78689	20230406
fcf6b693c	70.07971	67.766594	20230407
2ba6a66ed	70.09037	67.77693	20230404
2ba6a66ed	70.09727	67.783615	20230405
2ba6a66ed	70.09646	67.78283	20230406
2ba6a66ed	70.10101	67.787254	20230407
64608471f	70.09111	67.77763	20230404
64608471f	70.04632	67.73418	20230405
64608471f	70.09678	67.783134	20230406
64608471f	70.01662	67.705345	20230407
244f9b39g	70.09853	67.78484	20230404
244f9b39g	70.09664	67.78301	20230405
244f9b39g	70.10023	67.78649	20230406
244f9b39g	70.07777	67.7647	20230407
b649dece0	70.093056	67.77953	20230404
b649dece0	70.097275	67.78362	20230405
b649dece0	70.09691	67.78327	20230406
b649dece0	70.08567	67.77237	20230407
e131cd9c1	70.07198	67.7591	20230404
e131cd9c1	70.10048	67.78673	20230405
e131cd9c1	70.08718	67.773834	20230406
e131cd9c1	70.07949	67.766396	20230407
32664d712	70.081566	67.768394	20230404
32664d712	70.08642	67.773094	20230405
32664d712	70.0936	67.78005	20230406
32664d712	70.09349	67.779945	20230407
13ffb1343	70.08871	67.77532	20230404
13ffb1343	65.59283	63.41235	20230405
13ffb1343	70.00299	67.692116	20230406
13ffb1343	70.09933	67.78561	20230407
d084a9e54	70.0969	67.78326	20230404
d084a9e54	70.09724	67.783585	20230405
d084a9e54	70.082115	67.768936	20230406
d084a9e54	70.0984	67.784706	20230407
1432aecc5	70.10097	67.78719	20230404
1432aecc5	70.08685	67.77352	20230405
1432aecc5	70.09764	67.78397	20230406
1432aecc5	70.08973	67.7763	20230407
461f617a6	70.090065	67.77664	20230404
461f617a6	70.100426	67.786674	20230405
461f617a6	70.09132	67.777855	20230406
461f617a6	70.09175	67.778275	20230407
f9951b007	70.092545	67.779045	20230404
f9951b007	70.09913	67.785416	20230405
f9951b007	70.0917	67.77822	20230406
f9951b007	70.09879	67.78509	20230407
e0107eb68	70.09004	67.77662	20230404
e0107eb68	70.078545	67.76544	20230405
e0107eb68	70.08067	67.767525	20230406
e0107eb68	70.090225	67.77679	20230407
6c928dd29	69.961815	67.65208	20230404
6c928dd29	69.23554	66.94661	20230405
6c928dd29	70.09336	67.77984	20230406
6c928dd29	70.093956	67.780396	20230407
c7333ab5b	70.07618	67.76316	20230404
c7333ab5b	70.09388	67.78033	20230405
c7333ab5b	59.34924	57.345123	20230406
c7333ab5b	64.27012	62.119755	20230407
53943caac	70.08538	67.77209	20230404
53943caac	70.09838	67.78469	20230405
53943caac	70.09646	67.78283	20230406
53943caac	70.09459	67.78101	20230407
0aadf654d	70.08866	67.775276	20230404
0aadf654d	70.092674	67.77917	20230405
0aadf654d	70.0969	67.78326	20230406
0aadf654d	70.02044	67.70899	20230407
7511caa1e	70.090324	67.77688	20230404
7511caa1e	70.09627	67.782646	20230405
7511caa1e	70.09177	67.77829	20230406
7511caa1e	70.09054	67.77709	20230407
3fc9368ff	70.08216	67.76896	20230404
3fc9368ff	70.090416	67.77697	20230405
3fc9368ff	70.09049	67.77705	20230406
3fc9368ff	70.09286	67.77935	20230407
da736f9cg	70.09581	67.7822	20230404
da736f9cg	70.01249	67.70132	20230405
da736f9cg	70.09701	67.783356	20230406
da736f9cg	70.095024	67.78144	20230407
8686f91fh	-1.8308928	-1.8741833	20230404
8686f91fh	70.09549	67.78188	20230405
8686f91fh	70.092094	67.7786	20230406
8686f91fh	70.094536	67.78097	20230407
c0a4badak	70.08198	67.76879	20230404
c0a4badak	70.08646	67.77313	20230405
c0a4badak	70.09495	67.78136	20230406
c0a4badak	70.05129	67.73898	20230407
a8edfc9es	70.06115	67.748604	20230404
a8edfc9es	69.98717	67.676735	20230405
a8edfc9es	69.672585	67.37063	20230406
a8edfc9es	70.08073	67.76757	20230407
ddf45d80u	69.3316	67.04009	20230404
ddf45d80u	70.101585	67.7878	20230405
ddf45d80u	70.101204	67.78743	20230406
ddf45d80u	70.101166	67.7874	20230407
49f3eb830	70.09922	67.7855	20230404
49f3eb830	70.099144	67.78544	20230405
49f3eb830	70.10108	67.787315	20230406
49f3eb830	70.096176	67.78256	20230407
8e3d0fb21	70.10119	67.78741	20230404
8e3d0fb21	65.84281	63.652504	20230405
8e3d0fb21	70.091286	67.77781	20230406
8e3d0fb21	70.091415	67.77795	20230407
54d9218f2	70.08863	67.77524	20230404
54d9218f2	70.09568	67.78208	20230405
54d9218f2	70.09864	67.78495	20230406
54d9218f2	70.09788	67.78421	20230407
2cb29fae3	70.099495	67.785774	20230404
2cb29fae3	70.0747	67.761734	20230405
2cb29fae3	70.097984	67.7843	20230406
2cb29fae3	70.093315	67.77979	20230407
3afe6eeb4	70.09414	67.78059	20230404
3afe6eeb4	70.05963	67.74707	20230405
3afe6eeb4	70.089386	67.77598	20230406
3afe6eeb4	69.768555	67.46445	20230407
5a578b215	67.08387	64.86232	20230404
5a578b215	70.05915	67.746666	20230405
5a578b215	70.088356	67.77497	20230406
5a578b215	70.08355	67.770325	20230407
255c73796	70.080345	67.7672	20230404
255c73796	70.03154	67.71981	20230405
255c73796	7.7790203	7.4037147	20230406
255c73796	70.08416	67.770905	20230407
384d12be7	7.4047704	7.069712	20230404
384d12be7	70.09716	67.78351	20230405
384d12be7	69.98501	67.67466	20230406
384d12be7	70.074104	67.76115	20230407
e215f2ab8	70.07493	67.761955	20230404
e215f2ab8	70.09139	67.77793	20230405
e215f2ab8	70.08937	67.77596	20230406
e215f2ab8	70.09394	67.7804	20230407
78541e6f9	70.1005	67.78675	20230404
78541e6f9	70.01961	67.7083	20230405
78541e6f9	70.09615	67.78253	20230406
78541e6f9	70.03601	67.72419	20230407
03b6dd9db	70.085945	67.77265	20230404
03b6dd9db	70.046646	67.73449	20230405
03b6dd9db	67.02592	64.80228	20230406
03b6dd9db	69.49346	67.19729	20230407
3468620bc	-3.486925	-3.4665704	20230404
3468620bc	70.07044	67.757576	20230405
3468620bc	69.19951	66.91224	20230406
3468620bc	70.09534	67.781746	20230407
99c39c27d	70.06254	67.74992	20230404
99c39c27d	69.8984	67.59043	20230405
99c39c27d	69.98446	67.674126	20230406
99c39c27d	66.64814	64.43208	20230407
4e3d3f02e	15.378912	14.719995	20230404
4e3d3f02e	68.36309	66.1007	20230405
4e3d3f02e	69.932465	67.623665	20230406
4e3d3f02e	70.09687	67.78323	20230407
6438e9c0f	-3.6376655	-3.613082	20230404
6438e9c0f	69.86973	67.562614	20230405
6438e9c0f	69.87766	67.57016	20230406
6438e9c0f	69.75681	67.453	20230407
3015d453g	70.04612	67.73397	20230404
3015d453g	65.28572	63.121323	20230405
3015d453g	68.6984	66.42609	20230406
3015d453g	70.044044	67.73199	20230407
e19e8f7ah	70.00773	67.69675	20230404
e19e8f7ah	70.05633	67.74389	20230405
e19e8f7ah	70.05743	67.74498	20230406
e19e8f7ah	70.09906	67.785355	20230407
cc185cd7k	70.0796	67.76649	20230404
cc185cd7k	70.09518	67.7816	20230405
cc185cd7k	70.097084	67.78344	20230406
cc185cd7k	70.09281	67.77929	20230407
adf656f2s	70.00373	67.69283	20230404
adf656f2s	70.064255	67.75158	20230405
adf656f2s	70.07934	67.76622	20230406
adf656f2s	69.986046	67.67571	20230407
7be34b0cu	28.87282	27.843334	20230404
7be34b0cu	31.78989	30.702154	20230405
7be34b0cu	-3.3031027	-3.2918143	20230406
7be34b0cu	68.60963	66.3395	20230407
3cd9194dv	69.815674	67.51037	20230404
3cd9194dv	67.95457	65.703926	20230405
3cd9194dv	69.79482	67.49019	20230406
3cd9194dv	67.12655	64.89916	20230407
1bf44427n	70.06649	67.7538	20230404
1bf44427n	54.883236	53.030964	20230405
1bf44427n	50.81741	49.06116	20230406
1bf44427n	70.05225	67.73991	20230407
0c2c9873p	70.08667	67.77334	20230404
0c2c9873p	69.99192	67.68122	20230405
0c2c9873p	69.6505	67.34915	20230406
0c2c9873p	70.04813	67.73594	20230407
33666986q	69.958595	67.649025	20230404
33666986q	68.99322	66.71127	20230405
33666986q	69.675125	67.373566	20230406
33666986q	70.05238	67.74	20230407
bb0cd948r	70.003456	67.69254	20230404
bb0cd948r	70.09896	67.785255	20230405
bb0cd948r	70.09699	67.783356	20230406
bb0cd948r	70.05917	67.74666	20230407
087df27bw	69.77157	67.46741	20230404
087df27bw	70.09771	67.784035	20230405
087df27bw	69.74224	67.438866	20230406
087df27bw	69.98463	67.67434	20230407
b26f2c46x	70.009735	67.69872	20230404
b26f2c46x	48.81426	47.102043	20230405
b26f2c46x	0.033412665	-0.091024965	20230406
b26f2c46x	70.08099	67.767845	20230407
7ae25754y	61.833637	59.7707	20230404
7ae25754y	69.87878	67.571846	20230405
7ae25754y	70.02163	67.71016	20230406
7ae25754y	70.09551	67.78191	20230407
e8cfecdfz	70.09337	67.77983	20230404
e8cfecdfz	69.96895	67.659035	20230405
e8cfecdfz	69.37307	67.08039	20230406
e8cfecdfz	68.44909	66.183464	20230407
b346025dp	70.078445	67.76538	20230404
b346025dp	69.774796	67.470665	20230405
b346025dp	69.1659	66.88036	20230406
b346025dp	70.01424	67.702965	20230407
d9c157080	69.930275	67.621574	20230404
d9c157080	70.09536	67.78175	20230405
d9c157080	69.92137	67.61269	20230406
d9c157080	67.3456	65.11103	20230407
d01566401	68.702705	66.42913	20230404
d01566401	69.53869	67.24058	20230405
d01566401	69.989555	67.679054	20230406
d01566401	69.697075	67.39515	20230407
f65210403	68.411354	66.14861	20230404
f65210403	70.00919	67.698235	20230405
f65210403	35.115074	33.839592	20230406
f65210403	-3.428456	-3.4173775	20230407
244bedea4	70.09604	67.782425	20230404
244bedea4	70.100746	67.78698	20230405
244bedea4	70.081245	67.768074	20230406
244bedea4	70.09842	67.78472	20230407
ea6ec03a5	70.09632	67.78269	20230404
ea6ec03a5	70.09597	67.78236	20230405
ea6ec03a5	70.089134	67.77573	20230406
ea6ec03a5	69.492966	67.19628	20230407
ffa6d8556	70.07965	67.76653	20230404
ffa6d8556	52.684994	50.90303	20230405
ffa6d8556	-1.0996168	-1.1779488	20230406
ffa6d8556	70.096825	67.783195	20230407
906b7e2e7	-0.43251273	-0.5342965	20230404
906b7e2e7	69.35253	67.051575	20230405
906b7e2e7	2.1936007	1.9950715	20230406
906b7e2e7	68.86347	66.575676	20230407
222de0929	10.8302555	10.344795	20230404
222de0929	39.078808	37.639473	20230405
222de0929	-3.5223086	-3.4840908	20230406
222de0929	66.4345	64.21823	20230407
fe7b3a04b	69.48834	67.18389	20230404
fe7b3a04b	4.4571257	4.1704974	20230405
fe7b3a04b	-2.0110805	-2.048534	20230406
fe7b3a04b	68.287544	66.0162	20230407
6ee3a64cc	66.939316	64.706215	20230404
6ee3a64cc	57.66163	55.682102	20230405
6ee3a64cc	68.497604	66.221565	20230406
6ee3a64cc	22.257217	21.326584	20230407
00f716fcd	69.99937	67.68052	20230404
00f716fcd	68.60784	66.32711	20230405
00f716fcd	15.368106	14.6899395	20230406
00f716fcd	70.01913	67.699715	20230407
efb6b3afe	69.54564	67.23968	20230404
efb6b3afe	69.976	67.65783	20230405
efb6b3afe	42.50949	40.95872	20230406
efb6b3afe	62.9447	60.817867	20230407
923a74a7f	60.226562	58.18574	20230404
923a74a7f	-1.8919382	-1.9370795	20230405
923a74a7f	69.66825	67.35871	20230406
923a74a7f	70.01939	67.69997	20230407
52b6ca6cg	-1.7600873	-1.8048786	20230404
52b6ca6cg	48.01801	46.29764	20230405
52b6ca6cg	54.365284	52.48057	20230406
52b6ca6cg	64.9846	62.80297	20230407
078e973ah	69.95902	67.641304	20230404
078e973ah	69.9059	67.58978	20230405
078e973ah	18.056936	17.280994	20230406
078e973ah	69.24814	66.95161	20230407
9ff94b82j	68.92083	66.63343	20230404
9ff94b82j	67.2497	65.00841	20230405
9ff94b82j	9.025212	8.582193	20230406
9ff94b82j	19.196507	18.38137	20230407
544fb586k	70.029396	67.709656	20230404
544fb586k	70.083336	67.76211	20230405
544fb586k	42.072247	40.547115	20230406
544fb586k	68.4857	66.20835	20230407
9df4a9d7m	69.84026	67.52536	20230404
9df4a9d7m	70.059586	67.73898	20230405
9df4a9d7m	69.89225	67.57641	20230406
9df4a9d7m	69.92673	67.6099	20230407
a0caa368n	-3.1136353	-3.1143308	20230404
a0caa368n	65.10732	62.92523	20230405
a0caa368n	-3.0584564	-3.0620294	20230406
a0caa368n	-3.265855	-3.261567	20230407
0c95ac0bp	63.203495	61.07633	20230404
0c95ac0bp	68.698235	66.41575	20230405
0c95ac0bp	69.850395	67.535645	20230406
0c95ac0bp	69.31014	67.01047	20230407
16d73b92q	69.69454	67.38445	20230404
16d73b92q	20.080387	19.254326	20230405
16d73b92q	67.99532	65.73325	20230406
16d73b92q	61.336613	59.26117	20230407
dba81976r	-1.1619382	-1.2367834	20230404
dba81976r	54.043186	52.175655	20230405
dba81976r	2.7097263	2.4885702	20230406
dba81976r	-1.4872583	-1.547214	20230407
8a69bacas	68.23119	65.963196	20230404
8a69bacas	64.449005	62.29738	20230405
8a69bacas	69.90392	67.58767	20230406
8a69bacas	69.68127	67.371086	20230407
f2efc7f9t	65.36221	63.17267	20230404
f2efc7f9t	-1.6024368	-1.6575829	20230405
f2efc7f9t	69.94457	67.627106	20230406
f2efc7f9t	70.02805	67.70823	20230407
80a4a94bu	70.05019	67.72994	20230404
80a4a94bu	69.54102	67.2348	20230405
80a4a94bu	69.92982	67.61292	20230406
80a4a94bu	70.03385	67.71405	20230407
5f80fc11v	69.69599	67.38571	20230404
5f80fc11v	2.046255	1.8584808	20230405
5f80fc11v	69.96039	67.64262	20230406
5f80fc11v	66.90118	64.67208	20230407
a33c398bw	68.93166	66.64316	20230404
a33c398bw	-0.64326024	-0.7235805	20230405
a33c398bw	3.382185	3.1392455	20230406
a33c398bw	69.50849	67.20393	20230407
95a98ebex	70.000336	67.68148	20230404
95a98ebex	20.465136	19.664196	20230405
95a98ebex	-0.50241876	-0.59419	20230406
95a98ebex	-3.0434673	-3.0446835	20230407
737623fdy	-1.8271859	-1.8788022	20230404
737623fdy	26.825636	25.748112	20230405
737623fdy	-2.2490325	-2.2869663	20230406
737623fdy	29.237772	28.131306	20230407
6de4b6b9z	69.705315	67.39501	20230404
6de4b6b9z	64.44295	62.276363	20230405
6de4b6b9z	69.83914	67.52468	20230406
6de4b6b9z	70.07844	67.75738	20230407
2cbcd71d0	69.04283	66.7515	20230404
2cbcd71d0	-3.5258262	-3.5070043	20230405
2cbcd71d0	68.74692	66.46383	20230406
2cbcd71d0	55.061867	53.158146	20230407
ad5b504f1	67.77807	65.524254	20230404
ad5b504f1	70.016914	67.6976	20230405
ad5b504f1	70.04153	67.72152	20230406
ad5b504f1	51.025734	49.241974	20230407
3d93505e2	69.7564	67.44456	20230404
3d93505e2	69.97668	67.65853	20230405
3d93505e2	69.80703	67.49363	20230406
3d93505e2	69.270164	66.97161	20230407
7c88148f3	70.08831	67.76695	20230404
7c88148f3	70.08596	67.76467	20230405
7c88148f3	70.08662	67.76533	20230406
7c88148f3	-3.0962267	-3.0804791	20230407
780ba9f84	69.69637	67.386444	20230404
780ba9f84	69.9489	67.63145	20230405
780ba9f84	70.03368	67.713905	20230406
780ba9f84	52.997128	51.15157	20230407
85ea0c285	69.139595	66.84527	20230404
85ea0c285	69.81999	67.506325	20230405
85ea0c285	67.67629	65.4237	20230406
85ea0c285	69.96826	67.65034	20230407
f7e8c40a6	69.92446	67.607765	20230404
f7e8c40a6	4.249618	3.977416	20230405
f7e8c40a6	69.47109	67.167	20230406
f7e8c40a6	70.06298	67.74233	20230407
b251f7437	70.09816	67.77652	20230404
b251f7437	67.06025	64.82104	20230405
b251f7437	70.09092	67.76949	20230406
b251f7437	60.53317	58.46847	20230407
e1bb4030d	70.09177	67.77032	20230404
e1bb4030d	70.01092	67.691734	20230405
e1bb4030d	70.07245	67.751564	20230406
e1bb4030d	69.86855	67.55334	20230407
ac53b9ade	69.957695	67.64004	20230404
ac53b9ade	70.04914	67.728905	20230405
ac53b9ade	69.92807	67.611244	20230406
ac53b9ade	69.908195	67.59191	20230407
c8bc2c90g	70.05497	67.73453	20230404
c8bc2c90g	70.07709	67.756065	20230405
c8bc2c90g	70.06544	67.7447	20230406
c8bc2c90g	69.82133	67.507484	20230407
80346da4h	70.09674	67.77513	20230404
80346da4h	69.553055	67.246506	20230405
80346da4h	70.05073	67.730415	20230406
80346da4h	70.086555	67.76525	20230407
4cac4ba9j	70.089165	67.76779	20230404
4cac4ba9j	70.05152	67.73123	20230405
4cac4ba9j	70.09377	67.77227	20230406
4cac4ba9j	69.88103	67.56532	20230407
fbe376c8k	70.09599	67.77442	20230404
fbe376c8k	70.0766	67.75556	20230405
fbe376c8k	70.0971	67.7755	20230406
fbe376c8k	70.00132	67.68245	20230407
af2d00cem	69.97939	67.66109	20230404
af2d00cem	70.0344	67.71453	20230405
af2d00cem	69.719505	67.40843	20230406
af2d00cem	70.09674	67.77514	20230407
e5afebf9n	70.06425	67.74358	20230404
e5afebf9n	69.195045	66.89893	20230405
e5afebf9n	69.84255	67.52787	20230406
e5afebf9n	68.43665	66.15998	20230407
bc7d130dp	64.33631	62.168278	20230404
bc7d130dp	69.90975	67.5933	20230405
bc7d130dp	69.59243	67.28445	20230406
bc7d130dp	67.61409	65.36157	20230407
f1c7e368q	70.08802	67.766655	20230404
f1c7e368q	70.08092	67.75976	20230405
f1c7e368q	70.0608	67.74021	20230406
f1c7e368q	69.72492	67.41342	20230407
1001ed37r	68.90501	66.615425	20230404
1001ed37r	70.007416	67.688385	20230405
1001ed37r	-2.7793534	-2.784927	20230406
1001ed37r	69.597916	67.29044	20230407
93c911aas	65.31028	63.122696	20230404
93c911aas	68.711525	66.42968	20230405
93c911aas	33.79578	32.515285	20230406
93c911aas	70.07875	67.75767	20230407
f8899409t	70.072	67.75109	20230404
f8899409t	70.02542	67.7058	20230405
f8899409t	66.902824	64.66897	20230406
f8899409t	69.2878	66.98863	20230407
d293d146u	70.04243	67.722336	20230404
d293d146u	-3.8244035	-3.7906647	20230405
d293d146u	69.842896	67.52807	20230406
d293d146u	-1.58797	-1.6463875	20230407
437a2923v	70.00725	67.68807	20230404
437a2923v	2.170099	1.9887329	20230405
437a2923v	69.35032	67.04859	20230406
437a2923v	70.085434	67.76414	20230407
cc79e02bw	68.65977	66.37832	20230404
cc79e02bw	69.36341	67.062294	20230405
cc79e02bw	34.871227	33.5553	20230406
cc79e02bw	65.3744	63.18611	20230407
3c2d3bc1x	69.524	67.2187	20230404
3c2d3bc1x	-2.1452892	-2.1787233	20230405
3c2d3bc1x	70.075386	67.75437	20230406
3c2d3bc1x	68.75535	66.47269	20230407
9e02b33dy	68.33757	66.06725	20230404
9e02b33dy	69.23495	66.93775	20230405
9e02b33dy	66.32497	64.11168	20230406
9e02b33dy	58.89613	56.887363	20230407
c5ac0dfaz	70.08532	67.76405	20230404
c5ac0dfaz	66.699486	64.47219	20230405
c5ac0dfaz	63.770634	61.629124	20230406
c5ac0dfaz	39.738617	38.243126	20230407
13c34b57h	69.42858	67.125984	20230404
13c34b57h	66.70138	64.47343	20230405
13c34b57h	69.81065	67.49654	20230406
13c34b57h	67.974464	65.714455	20230407
acc77c3fj	65.94314	63.735256	20230404
acc77c3fj	65.873146	63.67131	20230405
acc77c3fj	70.08729	67.76595	20230406
acc77c3fj	69.864075	67.54859	20230407
4967a241m	26.883093	25.854988	20230404
4967a241m	67.5601	65.3104	20230405
4967a241m	69.27964	66.981995	20230406
4967a241m	70.08413	67.76289	20230407
0cb78bc2n	70.09414	67.77263	20230404
0cb78bc2n	69.96723	67.649155	20230405
0cb78bc2n	70.09838	67.77674	20230406
0cb78bc2n	70.066574	67.74582	20230407
29ecdbccp	69.88259	67.566956	20230404
29ecdbccp	70.09936	67.77767	20230405
29ecdbccp	70.070274	67.7494	20230406
29ecdbccp	70.076584	67.75555	20230407
bed8fb25q	70.08134	67.760155	20230404
bed8fb25q	70.03094	67.71118	20230405
bed8fb25q	70.09028	67.76885	20230406
bed8fb25q	69.94691	67.62943	20230407
533877f5r	69.91372	67.597176	20230404
533877f5r	70.08588	67.76458	20230405
533877f5r	69.976456	67.65807	20230406
533877f5r	70.06713	67.74637	20230407
8ac78a25w	69.39716	67.09457	20230404
8ac78a25w	66.082146	63.871445	20230405
8ac78a25w	38.759	37.331787	20230406
8ac78a25w	69.80543	67.49189	20230407
3e57cbecx	70.01645	67.69706	20230404
3e57cbecx	69.982834	67.664406	20230405
3e57cbecx	70.071815	67.75092	20230406
3e57cbecx	70.05386	67.73349	20230407
f22b01180	70.01511	67.69582	20230404
f22b01180	69.8904	67.574455	20230405
f22b01180	70.084236	67.76301	20230406
f22b01180	69.95798	67.640274	20230407
e87977681	70.05949	67.738945	20230404
e87977681	70.09219	67.77071	20230405
e87977681	69.78982	67.47681	20230406
e87977681	70.0944	67.772865	20230407
2d17f1842	70.06109	67.74047	20230404
2d17f1842	70.09434	67.772804	20230405
2d17f1842	70.09342	67.771904	20230406
2d17f1842	70.024345	67.70469	20230407
a2f7f4523	69.70789	67.3972	20230404
a2f7f4523	70.08555	67.76426	20230405
a2f7f4523	70.09538	67.77381	20230406
a2f7f4523	69.78611	67.47303	20230407
9797336e4	69.408745	67.105515	20230404
9797336e4	43.888783	42.29259	20230405
9797336e4	69.84939	67.534515	20230406
9797336e4	70.08357	67.76237	20230407
7beb2fd05	70.039925	67.71987	20230404
7beb2fd05	70.095024	67.773476	20230405
7beb2fd05	70.097755	67.77613	20230406
7beb2fd05	70.06139	67.74076	20230407
60d42ef06	70.09905	67.77737	20230404
60d42ef06	70.0801	67.75897	20230405
60d42ef06	70.0896	67.76818	20230406
60d42ef06	70.09652	67.774925	20230407
1ca6f78f7	70.0987	67.777054	20230404
1ca6f78f7	70.09711	67.775505	20230405
1ca6f78f7	70.10169	67.779945	20230406
1ca6f78f7	70.10083	67.779106	20230407
4bac9c468	70.10163	67.77989	20230404
4bac9c468	70.09757	67.77595	20230405
4bac9c468	70.0985	67.77685	20230406
4bac9c468	70.09385	67.77233	20230407
e64fa4b59	70.09862	67.77697	20230404
e64fa4b59	70.09316	67.771675	20230405
e64fa4b59	70.09391	67.772385	20230406
e64fa4b59	70.09705	67.77546	20230407
fcec8726b	70.10107	67.77934	20230404
fcec8726b	70.10011	67.77842	20230405
fcec8726b	70.10197	67.78022	20230406
fcec8726b	70.09818	67.77654	20230407
6c36149ec	70.09971	67.778015	20230404
6c36149ec	70.088036	67.76668	20230405
6c36149ec	70.09795	67.77631	20230406
6c36149ec	70.092995	67.7715	20230407
b1876417d	69.986824	67.66837	20230404
b1876417d	70.096596	67.775	20230405
b1876417d	69.78127	67.46877	20230406
b1876417d	61.51666	59.43353	20230407
40d7511ce	5.8560953	5.513207	20230404
40d7511ce	69.87289	67.55764	20230405
40d7511ce	68.58926	66.30991	20230406
40d7511ce	64.74148	62.574654	20230407
ed73c370f	69.44477	67.14138	20230404
ed73c370f	9.798067	9.331446	20230405
ed73c370f	68.805305	66.52065	20230406
ed73c370f	69.86489	67.54998	20230407
dd622cf7g	68.57615	66.29815	20230404
dd622cf7g	32.906178	31.718864	20230405
dd622cf7g	70.09724	67.77562	20230406
dd622cf7g	70.02672	67.7071	20230407
2d98f405h	70.098564	67.77692	20230404
2d98f405h	69.9759	67.657616	20230405
2d98f405h	69.0242	66.7324	20230406
2d98f405h	70.0084	67.689316	20230407
d2482ab2j	70.086784	67.76547	20230404
d2482ab2j	70.07908	67.75798	20230405
d2482ab2j	70.10009	67.77839	20230406
d2482ab2j	70.077126	67.756065	20230407
3a216972k	70.09997	67.77825	20230404
3a216972k	68.22646	65.95686	20230405
3a216972k	64.652916	62.482475	20230406
3a216972k	69.891655	67.57575	20230407
e67d4e4em	70.065605	67.74487	20230404
e67d4e4em	70.089485	67.768074	20230405
e67d4e4em	70.07238	67.75145	20230406
