geohash_id	consumption_level	activity_level	date_id
570fd5f1j	46.951878	45.53802	20230404
570fd5f1j	70.10239	67.79049	20230405
570fd5f1j	70.104614	67.792625	20230406
570fd5f1j	70.10625	67.794205	20230407
8b938ed6k	70.10674	67.794685	20230404
8b938ed6k	70.10536	67.79334	20230405
8b938ed6k	70.104645	67.792656	20230406
8b938ed6k	70.10645	67.794395	20230407
5eb7b73bm	70.10401	67.79205	20230404
5eb7b73bm	70.10544	67.79341	20230405
5eb7b73bm	70.094025	67.78241	20230406
5eb7b73bm	70.10389	67.791916	20230407
f80f8fe1n	70.09818	67.78641	20230404
f80f8fe1n	70.09845	67.7867	20230405
f80f8fe1n	70.106026	67.79399	20230406
f80f8fe1n	70.10356	67.79161	20230407
8f078f36p	70.10112	67.789246	20230404
8f078f36p	70.10103	67.78917	20230405
8f078f36p	70.1029	67.79097	20230406
8f078f36p	70.105606	67.793594	20230407
ef8e9efeq	70.10519	67.79319	20230404
ef8e9efeq	69.65676	67.362564	20230405
ef8e9efeq	70.10483	67.79285	20230406
ef8e9efeq	70.099686	67.7879	20230407
d263f388r	70.10579	67.79377	20230404
d263f388r	68.54405	66.297966	20230405
d263f388r	70.089066	67.7777	20230406
d263f388r	70.09868	67.78691	20230407
c9f88ac2s	70.04379	67.73409	20230404
c9f88ac2s	69.93164	67.62636	20230405
c9f88ac2s	69.42405	67.13923	20230406
c9f88ac2s	69.99637	67.68877	20230407
4aa769b4t	70.093346	67.781815	20230404
4aa769b4t	70.09567	67.784035	20230405
4aa769b4t	70.07257	67.76185	20230406
4aa769b4t	69.6622	67.36749	20230407
66a44a81u	70.102425	67.79053	20230404
66a44a81u	70.103516	67.79157	20230405
66a44a81u	70.09956	67.78778	20230406
66a44a81u	70.04641	67.7367	20230407
0433ca4bv	61.875908	59.89119	20230404
0433ca4bv	70.1055	67.7935	20230405
0433ca4bv	70.09043	67.77901	20230406
0433ca4bv	70.10337	67.79144	20230407
68c896d7w	70.10318	67.79123	20230404
68c896d7w	69.87581	67.57149	20230405
68c896d7w	46.394264	44.985607	20230406
68c896d7w	-3.9511557	-3.827828	20230407
ac7156bex	70.01016	67.70164	20230404
ac7156bex	70.09981	67.78798	20230405
ac7156bex	2.949904	2.886397	20230406
ac7156bex	70.10189	67.79001	20230407
1e130a68y	70.10324	67.79128	20230404
1e130a68y	66.578384	64.40326	20230405
1e130a68y	70.10444	67.79245	20230406
1e130a68y	70.10551	67.79349	20230407
ded9bae4z	69.727806	67.43033	20230404
ded9bae4z	70.10376	67.79181	20230405
ded9bae4z	70.105804	67.79377	20230406
ded9bae4z	70.10576	67.793724	20230407
1700ae1d2	70.10452	67.79256	20230404
1700ae1d2	70.10626	67.79423	20230405
1700ae1d2	70.10556	67.79355	20230406
1700ae1d2	70.1046	67.79262	20230407
31d82a648	70.104416	67.79245	20230404
31d82a648	70.09587	67.7842	20230405
31d82a648	70.0983	67.786545	20230406
31d82a648	70.104546	67.79257	20230407
e40786559	70.10595	67.793915	20230404
e40786559	70.10594	67.79391	20230405
e40786559	70.10361	67.79166	20230406
e40786559	70.10666	67.7946	20230407
e7c391f4b	70.10563	67.793594	20230404
e7c391f4b	70.099785	67.78798	20230405
e7c391f4b	70.1062	67.79416	20230406
e7c391f4b	70.10491	67.792915	20230407
fcf6b693c	70.10513	67.79312	20230404
fcf6b693c	70.105225	67.79322	20230405
fcf6b693c	70.105774	67.79375	20230406
fcf6b693c	70.10399	67.79201	20230407
2ba6a66ed	70.10498	67.79297	20230404
2ba6a66ed	70.10446	67.79247	20230405
2ba6a66ed	70.105576	67.79355	20230406
2ba6a66ed	70.10624	67.79419	20230407
64608471f	70.10454	67.79255	20230404
64608471f	70.102646	67.790726	20230405
64608471f	70.10476	67.79276	20230406
64608471f	70.10069	67.78885	20230407
244f9b39g	70.10625	67.794205	20230404
244f9b39g	70.10504	67.793045	20230405
244f9b39g	70.1065	67.79445	20230406
244f9b39g	70.105606	67.793594	20230407
b649dece0	70.10621	67.794174	20230404
b649dece0	70.10547	67.79344	20230405
b649dece0	70.106125	67.79409	20230406
b649dece0	70.10504	67.79304	20230407
e131cd9c1	70.10492	67.79293	20230404
e131cd9c1	70.10581	67.79378	20230405
e131cd9c1	70.104935	67.792946	20230406
e131cd9c1	70.10454	67.79255	20230407
32664d712	70.10352	67.791565	20230404
32664d712	70.104485	67.79251	20230405
32664d712	70.10245	67.79052	20230406
32664d712	70.10585	67.79382	20230407
13ffb1343	70.105194	67.7932	20230404
13ffb1343	69.57603	67.28367	20230405
13ffb1343	70.10297	67.79104	20230406
13ffb1343	70.10637	67.79433	20230407
d084a9e54	70.10649	67.79443	20230404
d084a9e54	70.10628	67.794235	20230405
d084a9e54	70.105705	67.793686	20230406
d084a9e54	70.1069	67.79484	20230407
1432aecc5	70.10688	67.79482	20230404
1432aecc5	70.10615	67.79411	20230405
1432aecc5	70.10658	67.79453	20230406
1432aecc5	70.10513	67.79314	20230407
461f617a6	70.10643	67.79438	20230404
461f617a6	70.10602	67.793976	20230405
461f617a6	70.10628	67.79424	20230406
461f617a6	70.105255	67.79324	20230407
f9951b007	70.10626	67.79422	20230404
f9951b007	70.10656	67.79451	20230405
f9951b007	70.106384	67.79434	20230406
f9951b007	70.10663	67.79457	20230407
e0107eb68	70.1061	67.79407	20230404
e0107eb68	70.10217	67.79025	20230405
e0107eb68	70.105286	67.79329	20230406
e0107eb68	70.10476	67.792755	20230407
6c928dd29	70.09592	67.78423	20230404
6c928dd29	70.00499	67.696495	20230405
6c928dd29	70.10626	67.79422	20230406
6c928dd29	70.1042	67.79222	20230407
c7333ab5b	70.10457	67.79259	20230404
c7333ab5b	70.10486	67.792854	20230405
c7333ab5b	69.77864	67.479095	20230406
c7333ab5b	54.55154	52.849045	20230407
53943caac	70.105034	67.79303	20230404
53943caac	70.106064	67.79403	20230405
53943caac	70.10605	67.79401	20230406
53943caac	70.106285	67.79425	20230407
0aadf654d	70.1057	67.79367	20230404
0aadf654d	70.10632	67.79429	20230405
0aadf654d	70.10629	67.79425	20230406
0aadf654d	70.09874	67.78695	20230407
7511caa1e	70.10631	67.794266	20230404
7511caa1e	70.10538	67.793365	20230405
7511caa1e	70.10546	67.79344	20230406
7511caa1e	70.106285	67.79424	20230407
3fc9368ff	70.10454	67.79254	20230404
3fc9368ff	70.10127	67.789375	20230405
3fc9368ff	70.10513	67.79314	20230406
3fc9368ff	70.1061	67.794075	20230407
da736f9cg	70.102585	67.79065	20230404
da736f9cg	70.10175	67.78987	20230405
da736f9cg	70.10544	67.79343	20230406
da736f9cg	70.104614	67.79263	20230407
8686f91fh	-3.6740928	-3.5447488	20230404
8686f91fh	70.1031	67.79117	20230405
8686f91fh	70.105736	67.79371	20230406
8686f91fh	70.10492	67.792915	20230407
c0a4badak	70.10469	67.79271	20230404
c0a4badak	70.10475	67.792755	20230405
c0a4badak	70.10626	67.79422	20230406
c0a4badak	70.104385	67.79243	20230407
a8edfc9es	70.10533	67.79333	20230404
a8edfc9es	70.10085	67.789	20230405
a8edfc9es	70.083954	67.77269	20230406
a8edfc9es	70.104645	67.79265	20230407
ddf45d80u	70.09529	67.78366	20230404
ddf45d80u	70.10648	67.794426	20230405
ddf45d80u	70.10613	67.79408	20230406
ddf45d80u	70.10605	67.79401	20230407
49f3eb830	70.10605	67.79402	20230404
49f3eb830	70.10608	67.79405	20230405
49f3eb830	70.10634	67.79428	20230406
49f3eb830	70.10614	67.79411	20230407
8e3d0fb21	70.10664	67.79459	20230404
8e3d0fb21	68.553825	66.297195	20230405
8e3d0fb21	70.103165	67.791214	20230406
8e3d0fb21	70.105576	67.79355	20230407
54d9218f2	70.105385	67.793365	20230404
54d9218f2	70.10579	67.79376	20230405
54d9218f2	70.10626	67.79422	20230406
54d9218f2	70.106766	67.79471	20230407
2cb29fae3	70.10644	67.794395	20230404
2cb29fae3	70.10392	67.79196	20230405
2cb29fae3	70.10543	67.79341	20230406
2cb29fae3	70.10622	67.794174	20230407
3afe6eeb4	70.106064	67.79403	20230404
3afe6eeb4	70.09213	67.78053	20230405
3afe6eeb4	70.104965	67.79297	20230406
3afe6eeb4	70.100235	67.78843	20230407
5a578b215	70.02446	67.71544	20230404
5a578b215	70.10544	67.79343	20230405
5a578b215	70.10335	67.7914	20230406
5a578b215	70.10579	67.79376	20230407
255c73796	70.10511	67.793106	20230404
255c73796	70.09725	67.78549	20230405
255c73796	64.642586	62.54388	20230406
255c73796	70.104805	67.79281	20230407
384d12be7	67.18588	64.98941	20230404
384d12be7	70.10544	67.79342	20230405
384d12be7	70.101814	67.78993	20230406
384d12be7	70.10443	67.79245	20230407
e215f2ab8	70.10539	67.79339	20230404
e215f2ab8	70.10631	67.794266	20230405
e215f2ab8	70.10612	67.79408	20230406
e215f2ab8	70.106285	67.79425	20230407
78541e6f9	70.10637	67.79433	20230404
78541e6f9	70.10379	67.79184	20230405
78541e6f9	70.10521	67.793205	20230406
78541e6f9	70.10388	67.79193	20230407
03b6dd9db	70.10591	67.793884	20230404
03b6dd9db	70.10333	67.79139	20230405
03b6dd9db	70.064896	67.754425	20230406
03b6dd9db	70.08125	67.77009	20230407
3468620bc	-4.1186433	-3.9854736	20230404
3468620bc	70.10394	67.79197	20230405
3468620bc	70.090195	67.77873	20230406
3468620bc	70.1055	67.79349	20230407
99c39c27d	70.1033	67.79136	20230404
99c39c27d	70.098114	67.78635	20230405
99c39c27d	70.10207	67.79018	20230406
99c39c27d	69.88432	67.5804	20230407
4e3d3f02e	8.986488	8.698149	20230404
4e3d3f02e	70.07505	67.76417	20230405
4e3d3f02e	70.10063	67.78878	20230406
4e3d3f02e	70.10486	67.79286	20230407
6438e9c0f	-0.5760379	-0.5414532	20230404
6438e9c0f	70.099335	67.78754	20230405
6438e9c0f	70.08252	67.77127	20230406
6438e9c0f	70.096664	67.784966	20230407
3015d453g	70.10285	67.79093	20230404
3015d453g	70.00804	67.69978	20230405
3015d453g	70.02848	67.71922	20230406
3015d453g	70.10315	67.79122	20230407
e19e8f7ah	70.10028	67.78844	20230404
e19e8f7ah	70.09744	67.78569	20230405
e19e8f7ah	70.104675	67.792694	20230406
e19e8f7ah	70.10693	67.794876	20230407
cc185cd7k	70.10416	67.79219	20230404
cc185cd7k	70.10555	67.79353	20230405
cc185cd7k	70.10584	67.793816	20230406
cc185cd7k	70.104866	67.79286	20230407
adf656f2s	70.10095	67.78908	20230404
adf656f2s	70.10437	67.79239	20230405
adf656f2s	70.10361	67.79166	20230406
adf656f2s	70.09703	67.78529	20230407
7be34b0cu	58.252426	56.41161	20230404
7be34b0cu	52.381042	50.75843	20230405
7be34b0cu	-4.5120177	-4.3564086	20230406
7be34b0cu	70.08743	67.77609	20230407
3cd9194dv	70.10186	67.789986	20230404
3cd9194dv	70.0927	67.78117	20230405
3cd9194dv	70.10115	67.78931	20230406
3cd9194dv	70.082886	67.77176	20230407
1bf44427n	70.10588	67.79385	20230404
1bf44427n	69.618164	67.32448	20230405
1bf44427n	68.3519	66.104195	20230406
1bf44427n	70.10283	67.79089	20230407
0c2c9873p	70.105484	67.79347	20230404
0c2c9873p	70.06067	67.75008	20230405
0c2c9873p	68.01914	65.78375	20230406
0c2c9873p	70.103966	67.792015	20230407
33666986q	70.100555	67.78871	20230404
33666986q	69.92288	67.617294	20230405
33666986q	70.09688	67.78517	20230406
33666986q	70.086685	67.77523	20230407
bb0cd948r	70.10067	67.78882	20230404
bb0cd948r	70.106766	67.7947	20230405
bb0cd948r	70.106224	67.79419	20230406
bb0cd948r	70.10342	67.791466	20230407
087df27bw	70.10069	67.78886	20230404
087df27bw	70.10629	67.79425	20230405
087df27bw	70.09453	67.78291	20230406
087df27bw	70.103485	67.79155	20230407
b26f2c46x	70.10128	67.789406	20230404
b26f2c46x	70.05109	67.7413	20230405
b26f2c46x	55.40577	53.687645	20230406
b26f2c46x	70.106384	67.79435	20230407
7ae25754y	70.018845	67.71019	20230404
7ae25754y	70.10252	67.79062	20230405
7ae25754y	70.094894	67.78322	20230406
7ae25754y	70.10595	67.79393	20230407
e8cfecdfz	70.105415	67.79341	20230404
e8cfecdfz	70.09949	67.78768	20230405
e8cfecdfz	70.080215	67.7691	20230406
e8cfecdfz	69.990524	67.682594	20230407
b346025dp	70.10634	67.794304	20230404
b346025dp	70.10176	67.789894	20230405
b346025dp	70.09071	67.779236	20230406
b346025dp	70.089066	67.777565	20230407
d9c157080	70.10369	67.791756	20230404
d9c157080	70.10504	67.793045	20230405
d9c157080	70.09518	67.78351	20230406
d9c157080	70.088684	67.77732	20230407
d01566401	70.08904	67.77765	20230404
d01566401	70.03856	67.72887	20230405
d01566401	70.09808	67.786316	20230406
d01566401	70.10019	67.78837	20230407
f65210403	70.02559	67.71649	20230404
f65210403	70.10488	67.79291	20230405
f65210403	68.620316	66.365166	20230406
f65210403	-3.227188	-3.1272228	20230407
244bedea4	70.10626	67.79423	20230404
244bedea4	70.10671	67.79466	20230405
244bedea4	70.10478	67.792786	20230406
244bedea4	70.10665	67.7946	20230407
ea6ec03a5	70.10686	67.79479	20230404
ea6ec03a5	70.10618	67.79414	20230405
ea6ec03a5	70.1063	67.794266	20230406
ea6ec03a5	70.03869	67.72899	20230407
ffa6d8556	70.1046	67.79262	20230404
ffa6d8556	69.77409	67.47479	20230405
ffa6d8556	-4.241681	-4.095454	20230406
ffa6d8556	70.10449	67.79251	20230407
906b7e2e7	50.51828	48.76567	20230404
906b7e2e7	70.13982	67.80864	20230405
906b7e2e7	65.920334	63.727844	20230406
906b7e2e7	70.14044	67.809204	20230407
222de0929	68.1074	65.84645	20230404
222de0929	70.00657	67.68115	20230405
222de0929	-3.9779577	-3.8582754	20230406
222de0929	70.13473	67.80381	20230407
fe7b3a04b	70.137505	67.80638	20230404
fe7b3a04b	64.657394	62.50434	20230405
fe7b3a04b	13.266422	12.79527	20230406
fe7b3a04b	70.08388	67.754745	20230407
6ee3a64cc	70.126274	67.79568	20230404
6ee3a64cc	70.06798	67.739876	20230405
6ee3a64cc	70.13273	67.80189	20230406
6ee3a64cc	69.59737	67.28652	20230407
00f716fcd	70.144554	67.81311	20230404
00f716fcd	70.13849	67.8074	20230405
00f716fcd	64.06029	61.91536	20230406
00f716fcd	70.14452	67.813095	20230407
efb6b3afe	70.139885	67.80867	20230404
efb6b3afe	70.14456	67.81312	20230405
efb6b3afe	67.630165	65.37459	20230406
efb6b3afe	53.81826	51.90049	20230407
923a74a7f	70.11906	67.78896	20230404
923a74a7f	66.77917	64.57347	20230405
923a74a7f	70.13937	67.80815	20230406
923a74a7f	70.144684	67.81323	20230407
52b6ca6cg	7.8324804	7.547266	20230404
52b6ca6cg	69.99223	67.66713	20230405
52b6ca6cg	70.08464	67.75602	20230406
52b6ca6cg	70.00362	67.67758	20230407
078e973ah	70.14388	67.81247	20230404
078e973ah	70.14357	67.81217	20230405
078e973ah	67.82871	65.574036	20230406
078e973ah	70.140564	67.80936	20230407
9ff94b82j	70.135056	67.804054	20230404
9ff94b82j	70.12817	67.79756	20230405
9ff94b82j	67.066864	64.84263	20230406
9ff94b82j	69.84942	67.53058	20230407
544fb586k	70.14398	67.812546	20230404
544fb586k	70.14404	67.81261	20230405
544fb586k	69.700165	67.38533	20230406
544fb586k	70.13786	67.80678	20230407
9df4a9d7m	70.12268	67.79204	20230404
9df4a9d7m	70.144066	67.81262	20230405
9df4a9d7m	70.14113	67.80984	20230406
9df4a9d7m	70.14192	67.810585	20230407
a0caa368n	1.3160584	1.2610064	20230404
a0caa368n	70.11135	67.78141	20230405
a0caa368n	2.2475336	2.1622758	20230406
a0caa368n	8.758629	8.461885	20230407
0c95ac0bp	70.114334	67.78439	20230404
0c95ac0bp	70.1317	67.80089	20230405
0c95ac0bp	70.14281	67.81144	20230406
0c95ac0bp	70.13735	67.80627	20230407
16d73b92q	70.14138	67.81008	20230404
16d73b92q	69.18209	66.88588	20230405
16d73b92q	70.08531	67.7561	20230406
16d73b92q	70.079445	67.75087	20230407
dba81976r	55.423195	53.54719	20230404
dba81976r	70.00399	67.67822	20230405
dba81976r	47.201828	45.523224	20230406
dba81976r	16.258484	15.642375	20230407
8a69bacas	70.13472	67.803795	20230404
8a69bacas	70.126144	67.79571	20230405
8a69bacas	70.14241	67.81106	20230406
8a69bacas	70.139725	67.80851	20230407
f2efc7f9t	70.117134	67.78705	20230404
f2efc7f9t	58.129883	56.192383	20230405
f2efc7f9t	70.13904	67.807816	20230406
f2efc7f9t	70.122055	67.791336	20230407
80a4a94bu	70.14524	67.81377	20230404
80a4a94bu	70.13498	67.80397	20230405
80a4a94bu	70.14386	67.81247	20230406
80a4a94bu	70.14479	67.81334	20230407
5f80fc11v	70.14262	67.81129	20230404
5f80fc11v	69.09604	66.805374	20230405
5f80fc11v	70.14375	67.81234	20230406
5f80fc11v	70.12918	67.79856	20230407
a33c398bw	70.13878	67.80763	20230404
a33c398bw	20.723024	19.935244	20230405
a33c398bw	21.830961	20.972305	20230406
a33c398bw	70.14064	67.80938	20230407
95a98ebex	70.14441	67.81297	20230404
95a98ebex	69.953	67.630325	20230405
95a98ebex	69.54442	67.23784	20230406
95a98ebex	4.8695836	4.656028	20230407
737623fdy	31.603437	30.50998	20230404
737623fdy	69.758514	67.44213	20230405
737623fdy	13.040865	12.579644	20230406
737623fdy	70.109085	67.779724	20230407
6de4b6b9z	70.14203	67.81071	20230404
6de4b6b9z	70.11682	67.78674	20230405
6de4b6b9z	70.14288	67.81152	20230406
6de4b6b9z	70.14589	67.81439	20230407
2cbcd71d0	70.13965	67.80849	20230404
2cbcd71d0	16.590242	16.078379	20230405
2cbcd71d0	70.1387	67.8076	20230406
2cbcd71d0	70.104805	67.77537	20230407
ad5b504f1	70.1308	67.80005	20230404
ad5b504f1	70.14485	67.8134	20230405
ad5b504f1	70.14513	67.81365	20230406
ad5b504f1	70.104866	67.77541	20230407
3d93505e2	70.14317	67.81181	20230404
3d93505e2	70.14383	67.812416	20230405
3d93505e2	70.14169	67.81038	20230406
3d93505e2	70.14041	67.80917	20230407
7c88148f3	70.146286	67.814766	20230404
7c88148f3	70.145935	67.81444	20230405
7c88148f3	70.14624	67.81472	20230406
7c88148f3	-0.4339018	-0.46641374	20230407
780ba9f84	70.14253	67.8112	20230404
780ba9f84	70.14338	67.812	20230405
780ba9f84	70.14528	67.813805	20230406
780ba9f84	70.1025	67.773254	20230407
85ea0c285	70.137535	67.80646	20230404
85ea0c285	70.14265	67.81131	20230405
85ea0c285	70.12773	67.79711	20230406
85ea0c285	70.14425	67.81282	20230407
f7e8c40a6	70.14334	67.81196	20230404
f7e8c40a6	69.52008	67.213715	20230405
f7e8c40a6	70.135345	67.80434	20230406
f7e8c40a6	70.14457	67.81312	20230407
b251f7437	70.14653	67.815	20230404
b251f7437	70.12039	67.79011	20230405
b251f7437	70.145996	67.8145	20230406
b251f7437	70.09148	67.76251	20230407
e1bb4030d	70.146416	67.814896	20230404
e1bb4030d	70.14418	67.81276	20230405
e1bb4030d	70.14581	67.814316	20230406
e1bb4030d	70.14274	67.81139	20230407
ac53b9ade	70.143326	67.81195	20230404
ac53b9ade	70.14517	67.813705	20230405
ac53b9ade	70.14357	67.81219	20230406
ac53b9ade	70.14305	67.81168	20230407
c8bc2c90g	70.14383	67.81239	20230404
c8bc2c90g	70.14583	67.81433	20230405
c8bc2c90g	70.14376	67.81234	20230406
c8bc2c90g	70.14251	67.81117	20230407
80346da4h	70.14644	67.81492	20230404
80346da4h	70.13301	67.80208	20230405
80346da4h	70.14415	67.81271	20230406
80346da4h	70.14626	67.81475	20230407
4cac4ba9j	70.1461	67.81459	20230404
4cac4ba9j	70.14515	67.81369	20230405
4cac4ba9j	70.146286	67.814766	20230406
4cac4ba9j	70.14205	67.81073	20230407
fbe376c8k	70.146484	67.81497	20230404
fbe376c8k	70.14443	67.81299	20230405
fbe376c8k	70.14664	67.81511	20230406
fbe376c8k	70.14398	67.81256	20230407
af2d00cem	70.14357	67.81217	20230404
af2d00cem	70.143524	67.81212	20230405
af2d00cem	70.13757	67.80646	20230406
af2d00cem	70.14648	67.81496	20230407
e5afebf9n	70.145226	67.81375	20230404
e5afebf9n	70.13675	67.80571	20230405
e5afebf9n	70.14105	67.80977	20230406
e5afebf9n	70.08026	67.75127	20230407
bc7d130dp	69.9188	67.59518	20230404
bc7d130dp	70.14189	67.81056	20230405
bc7d130dp	70.06544	67.73675	20230406
bc7d130dp	70.051025	67.723	20230407
f1c7e368q	70.14493	67.81346	20230404
f1c7e368q	70.143326	67.81191	20230405
f1c7e368q	70.14487	67.8134	20230406
f1c7e368q	70.13829	67.80713	20230407
1001ed37r	70.10118	67.77147	20230404
1001ed37r	70.14485	67.8134	20230405
1001ed37r	32.75794	31.714088	20230406
1001ed37r	70.13284	67.801895	20230407
93c911aas	70.075676	67.747116	20230404
93c911aas	70.11212	67.78201	20230405
93c911aas	69.89044	67.56922	20230406
93c911aas	70.145065	67.81358	20230407
f8899409t	70.14338	67.811966	20230404
f8899409t	70.143555	67.81215	20230405
f8899409t	69.77333	67.45366	20230406
f8899409t	70.127426	67.79671	20230407
d293d146u	70.144135	67.812706	20230404
d293d146u	-4.2225227	-4.075317	20230405
d293d146u	70.13524	67.80418	20230406
d293d146u	-4.036001	-3.8940434	20230407
437a2923v	70.14158	67.81025	20230404
437a2923v	0.78609645	0.7679274	20230405
437a2923v	69.380875	67.07296	20230406
437a2923v	70.143936	67.8125	20230407
cc79e02bw	70.11932	67.788956	20230404
cc79e02bw	70.13205	67.80116	20230405
cc79e02bw	59.587856	57.536713	20230406
cc79e02bw	70.114784	67.78476	20230407
3c2d3bc1x	70.139565	67.80837	20230404
3c2d3bc1x	24.908094	24.017712	20230405
3c2d3bc1x	70.1431	67.811676	20230406
3c2d3bc1x	70.13503	67.80408	20230407
9e02b33dy	70.133835	67.802956	20230404
9e02b33dy	70.12562	67.79497	20230405
9e02b33dy	70.12042	67.790115	20230406
9e02b33dy	70.11249	67.78276	20230407
c5ac0dfaz	70.14638	67.81485	20230404
c5ac0dfaz	70.12509	67.79465	20230405
c5ac0dfaz	70.10857	67.77889	20230406
c5ac0dfaz	69.88959	67.56795	20230407
13c34b57h	70.141304	67.81004	20230404
13c34b57h	70.06448	67.73604	20230405
13c34b57h	70.03787	67.709854	20230406
13c34b57h	70.1324	67.80158	20230407
acc77c3fj	70.03552	67.70834	20230404
acc77c3fj	70.08377	67.75481	20230405
acc77c3fj	70.1397	67.80837	20230406
acc77c3fj	70.12689	67.79607	20230407
4967a241m	52.724464	50.84724	20230404
4967a241m	70.0957	67.76621	20230405
4967a241m	70.13452	67.80354	20230406
4967a241m	70.145874	67.81437	20230407
0cb78bc2n	70.14633	67.81481	20230404
0cb78bc2n	70.1418	67.81047	20230405
0cb78bc2n	70.145645	67.814156	20230406
0cb78bc2n	70.1445	67.81306	20230407
29ecdbccp	70.13936	67.80812	20230404
29ecdbccp	70.14581	67.8143	20230405
29ecdbccp	70.14401	67.81258	20230406
29ecdbccp	70.14523	67.81375	20230407
bed8fb25q	70.144165	67.812706	20230404
bed8fb25q	70.14436	67.81293	20230405
bed8fb25q	70.14451	67.81304	20230406
bed8fb25q	70.141716	67.810394	20230407
533877f5r	70.14139	67.81009	20230404
533877f5r	70.14583	67.81432	20230405
533877f5r	70.137314	67.806145	20230406
533877f5r	70.14476	67.81329	20230407
8ac78a25w	70.1229	67.79235	20230404
8ac78a25w	70.099014	67.76959	20230405
8ac78a25w	58.68519	56.643208	20230406
8ac78a25w	70.13748	67.806335	20230407
3e57cbecx	70.1422	67.81085	20230404
3e57cbecx	70.14135	67.810036	20230405
3e57cbecx	70.14508	67.81361	20230406
3e57cbecx	70.14498	67.81352	20230407
f22b01180	70.1442	67.812775	20230404
f22b01180	70.14	67.808754	20230405
f22b01180	70.14554	67.81404	20230406
f22b01180	70.14375	67.81235	20230407
e87977681	70.14427	67.812836	20230404
e87977681	70.14609	67.81457	20230405
e87977681	70.13921	67.80803	20230406
e87977681	70.144684	67.81321	20230407
2d17f1842	70.143005	67.811615	20230404
2d17f1842	70.14598	67.81447	20230405
2d17f1842	70.14427	67.812805	20230406
2d17f1842	70.13203	67.80099	20230407
a2f7f4523	66.20966	63.991455	20230404
a2f7f4523	69.94014	67.61397	20230405
a2f7f4523	70.1459	67.814384	20230406
a2f7f4523	70.139915	67.80868	20230407
9797336e4	70.11342	67.78318	20230404
9797336e4	69.80474	67.485756	20230405
9797336e4	70.12677	67.79597	20230406
9797336e4	70.14562	67.81412	20230407
7beb2fd05	70.14255	67.811165	20230404
7beb2fd05	70.14613	67.81463	20230405
7beb2fd05	70.14613	67.81461	20230406
7beb2fd05	70.143974	67.812546	20230407
60d42ef06	70.1463	67.81477	20230404
60d42ef06	70.14478	67.813324	20230405
60d42ef06	70.141785	67.81039	20230406
60d42ef06	70.146515	67.81498	20230407
1ca6f78f7	70.146614	67.81508	20230404
1ca6f78f7	70.14658	67.815056	20230405
1ca6f78f7	70.14694	67.8154	20230406
1ca6f78f7	70.14682	67.815285	20230407
4bac9c468	70.1466	67.81506	20230404
4bac9c468	70.14654	67.81502	20230405
4bac9c468	70.1463	67.81477	20230406
4bac9c468	70.145935	67.81443	20230407
e64fa4b59	70.14646	67.81493	20230404
e64fa4b59	70.145676	67.81418	20230405
e64fa4b59	70.14594	67.81444	20230406
e64fa4b59	70.14644	67.81491	20230407
fcec8726b	70.14663	67.8151	20230404
fcec8726b	70.14679	67.81525	20230405
fcec8726b	70.14682	67.815285	20230406
fcec8726b	70.14642	67.814896	20230407
6c36149ec	70.14604	67.81452	20230404
6c36149ec	70.14534	67.81385	20230405
6c36149ec	70.145645	67.81415	20230406
6c36149ec	70.145584	67.81409	20230407
b1876417d	70.1445	67.81306	20230404
b1876417d	70.14601	67.8145	20230405
b1876417d	70.14285	67.81149	20230406
b1876417d	70.099205	67.76991	20230407
40d7511ce	69.8103	67.49264	20230404
40d7511ce	70.14242	67.811066	20230405
40d7511ce	70.13109	67.80031	20230406
40d7511ce	70.11341	67.783424	20230407
ed73c370f	70.13678	67.805725	20230404
ed73c370f	69.05004	66.7588	20230405
ed73c370f	70.13789	67.80682	20230406
ed73c370f	70.14335	67.811966	20230407
dd622cf7g	70.137924	67.806885	20230404
dd622cf7g	69.82439	67.50598	20230405
dd622cf7g	70.14628	67.81477	20230406
dd622cf7g	70.14458	67.81314	20230407
2d98f405h	70.146194	67.814674	20230404
2d98f405h	70.14288	67.81151	20230405
2d98f405h	70.136696	67.80566	20230406
2d98f405h	70.14455	67.81311	20230407
d2482ab2j	70.1456	67.8141	20230404
d2482ab2j	70.14523	67.81375	20230405
d2482ab2j	70.14638	67.81485	20230406
d2482ab2j	70.143585	67.81217	20230407
3a216972k	70.14542	67.81391	20230404
3a216972k	69.8663	67.544205	20230405
3a216972k	69.88797	67.56572	20230406
3a216972k	70.137344	67.80619	20230407
e67d4e4em	70.1432	67.811806	20230404
e67d4e4em	70.14473	67.81326	20230405
e67d4e4em	70.14471	67.813255	20230406
e67d4e4em	70.14281	67.81145	20230407
addda1bfn	70.14267	67.8113	20230404
addda1bfn	70.141495	67.810196	20230405
addda1bfn	70.13415	67.803246	20230406
addda1bfn	9.737511	9.4578495	20230407
1f63c4d1p	70.13941	67.80826	20230404
1f63c4d1p	70.0504	67.722855	20230405
1f63c4d1p	70.13142	67.80053	20230406
1f63c4d1p	-3.7853117	-3.6504064	20230407
7273df14q	70.14508	67.8136	20230404
7273df14q	70.138855	67.80763	20230405
7273df14q	70.120575	67.7901	20230406
7273df14q	70.1303	67.799515	20230407
6fb6f750r	70.139435	67.80824	20230404
6fb6f750r	70.14229	67.810905	20230405
6fb6f750r	69.285675	66.9861	20230406
6fb6f750r	70.06565	67.73763	20230407
